x,y,z,r,g,b
513838.968750,5403079.500000,316.519989,0.8,0.8,0.8
513791.281250,5403150.000000,296.269989,0.8,0.8,0.8
513503.093750,5403144.500000,289.739990,0.8,0.8,0.8
513480.218750,5402904.000000,293.149994,0.8,0.8,0.8
513607.656250,5402867.000000,292.980011,0.8,0.8,0.8
513451.125000,5402755.000000,315.970001,0.8,0.8,0.8
513506.375000,5402776.000000,292.970001,0.8,0.8,0.8
513844.531250,5402699.000000,315.529999,0.8,0.8,0.8
513858.281250,5403114.500000,311.579987,0.8,0.8,0.8
513836.968750,5403147.500000,314.899994,0.8,0.8,0.8
513753.750000,5402754.500000,304.220001,0.8,0.8,0.8
513863.906250,5403263.500000,300.510010,0.8,0.8,0.8
513667.250000,5402661.000000,335.440002,0.8,0.8,0.8
513739.593750,5402653.500000,311.279999,0.8,0.8,0.8
513790.750000,5402821.500000,328.519989,0.8,0.8,0.8
513799.875000,5402968.500000,324.630005,0.8,0.8,0.8
513450.156250,5402698.500000,292.820007,0.8,0.8,0.8
513528.687500,5403224.500000,293.200012,0.8,0.8,0.8
513728.500000,5402728.500000,304.350006,0.8,0.8,0.8
513492.500000,5403126.000000,289.869995,0.8,0.8,0.8
513632.375000,5402886.500000,286.890015,0.8,0.8,0.8
513591.000000,5402980.500000,297.700012,0.8,0.8,0.8
513827.000000,5403157.000000,308.540009,0.8,0.8,0.8
513622.625000,5402772.500000,310.320007,0.8,0.8,0.8
513696.500000,5403244.000000,294.140015,0.8,0.8,0.8
513857.343750,5402951.500000,320.390015,0.8,0.8,0.8
513633.312500,5403044.000000,293.910004,0.8,0.8,0.8
513617.531250,5402795.000000,296.250000,0.8,0.8,0.8
513842.187500,5402867.000000,317.309998,0.8,0.8,0.8
513727.750000,5402717.000000,306.149994,0.8,0.8,0.8
513511.218750,5402698.000000,291.070007,0.8,0.8,0.8
513643.218750,5402887.500000,287.059998,0.8,0.8,0.8
513569.968750,5403194.500000,297.369995,0.8,0.8,0.8
513550.968750,5403161.000000,295.059998,0.8,0.8,0.8
513638.468750,5403101.000000,293.500000,0.8,0.8,0.8
513502.250000,5403064.500000,314.119995,0.8,0.8,0.8
513696.656250,5403248.000000,300.130005,0.8,0.8,0.8
513796.468750,5403189.500000,300.790009,0.8,0.8,0.8
513534.687500,5402787.000000,292.829987,0.8,0.8,0.8
513486.343750,5402755.500000,308.410004,0.8,0.8,0.8
513483.250000,5403080.500000,290.730011,0.8,0.8,0.8
513813.812500,5403110.000000,295.179993,0.8,0.8,0.8
513800.031250,5403265.500000,300.700012,0.8,0.8,0.8
513578.968750,5402822.000000,297.589996,0.8,0.8,0.8
513529.625000,5402908.500000,292.890015,0.8,0.8,0.8
513629.156250,5402675.000000,299.980011,0.8,0.8,0.8
513457.625000,5402919.500000,292.640015,0.8,0.8,0.8
513463.875000,5403252.500000,293.549988,0.8,0.8,0.8
513798.218750,5403267.000000,290.359985,0.8,0.8,0.8
513761.031250,5403033.500000,311.410004,0.8,0.8,0.8
513629.343750,5402792.000000,295.850006,0.8,0.8,0.8
513486.562500,5403007.000000,291.019989,0.8,0.8,0.8
513624.687500,5403039.000000,294.109985,0.8,0.8,0.8
513617.718750,5403254.500000,307.109985,0.8,0.8,0.8
513663.500000,5402776.500000,321.959991,0.8,0.8,0.8
513795.187500,5402813.000000,329.380005,0.8,0.8,0.8
513551.250000,5403173.000000,292.119995,0.8,0.8,0.8
513685.468750,5403115.500000,288.160004,0.8,0.8,0.8
513601.312500,5403133.000000,302.959991,0.8,0.8,0.8
513642.656250,5403234.000000,303.850006,0.8,0.8,0.8
513529.468750,5402953.500000,291.950012,0.8,0.8,0.8
513851.625000,5402838.000000,321.220001,0.8,0.8,0.8
513768.343750,5403088.000000,311.950012,0.8,0.8,0.8
513778.562500,5403225.500000,308.269989,0.8,0.8,0.8
513816.281250,5402952.500000,310.570007,0.8,0.8,0.8
513506.531250,5403116.000000,293.130005,0.8,0.8,0.8
513782.343750,5403259.000000,294.070007,0.8,0.8,0.8
513746.593750,5403115.500000,296.100006,0.8,0.8,0.8
513817.000000,5402990.000000,308.589996,0.8,0.8,0.8
513713.718750,5403117.000000,293.970001,0.8,0.8,0.8
513839.843750,5403064.000000,307.440002,0.8,0.8,0.8
513859.625000,5402706.000000,321.869995,0.8,0.8,0.8
513662.562500,5402991.000000,300.220001,0.8,0.8,0.8
513640.906250,5402671.000000,299.959991,0.8,0.8,0.8
513762.312500,5403238.500000,293.339996,0.8,0.8,0.8
513521.343750,5402914.000000,292.809998,0.8,0.8,0.8
513511.375000,5403238.500000,293.130005,0.8,0.8,0.8
513755.406250,5403183.500000,294.130005,0.8,0.8,0.8
513533.781250,5403033.500000,293.619995,0.8,0.8,0.8
513641.187500,5402951.000000,296.730011,0.8,0.8,0.8
513801.906250,5403139.500000,306.690002,0.8,0.8,0.8
513737.281250,5402664.000000,312.029999,0.8,0.8,0.8
513808.250000,5402854.500000,313.980011,0.8,0.8,0.8
513783.906250,5402890.000000,323.500000,0.8,0.8,0.8
513655.812500,5403162.000000,294.850006,0.8,0.8,0.8
513782.187500,5402728.000000,308.230011,0.8,0.8,0.8
513472.875000,5402660.000000,294.679993,0.8,0.8,0.8
513483.968750,5402787.000000,292.839996,0.8,0.8,0.8
513498.843750,5403214.500000,289.600006,0.8,0.8,0.8
513628.343750,5402958.500000,293.140015,0.8,0.8,0.8
513550.312500,5402993.000000,312.459991,0.8,0.8,0.8
513683.031250,5402931.500000,310.079987,0.8,0.8,0.8
513541.500000,5402830.500000,292.859985,0.8,0.8,0.8
513674.500000,5403147.500000,298.630005,0.8,0.8,0.8
513466.562500,5402751.000000,303.799988,0.8,0.8,0.8
513558.375000,5402839.000000,292.670013,0.8,0.8,0.8
513590.593750,5403222.000000,289.899994,0.8,0.8,0.8
513515.343750,5402923.500000,292.750000,0.8,0.8,0.8
513705.250000,5402778.500000,323.679993,0.8,0.8,0.8
513594.937500,5402844.000000,302.309998,0.8,0.8,0.8
513713.218750,5402800.500000,322.260010,0.8,0.8,0.8
513559.562500,5403101.500000,308.040009,0.8,0.8,0.8
513762.406250,5402747.500000,319.559998,0.8,0.8,0.8
513629.968750,5403021.000000,293.269989,0.8,0.8,0.8
513504.406250,5403115.000000,293.649994,0.8,0.8,0.8
513694.062500,5403160.500000,293.760010,0.8,0.8,0.8
513553.937500,5402954.000000,321.089996,0.8,0.8,0.8
513477.437500,5403202.500000,289.190002,0.8,0.8,0.8
513805.125000,5402932.000000,325.850006,0.8,0.8,0.8
513671.562500,5403276.000000,293.880005,0.8,0.8,0.8
513812.437500,5402979.500000,308.980011,0.8,0.8,0.8
513667.437500,5402981.500000,298.029999,0.8,0.8,0.8
513792.593750,5402742.000000,326.450012,0.8,0.8,0.8
513494.875000,5403160.500000,289.440002,0.8,0.8,0.8
513697.156250,5402899.000000,320.339996,0.8,0.8,0.8
513739.625000,5402974.500000,312.790009,0.8,0.8,0.8
513669.156250,5403196.000000,293.420013,0.8,0.8,0.8
513473.250000,5402806.000000,293.019989,0.8,0.8,0.8
513858.031250,5403148.000000,306.649994,0.8,0.8,0.8
513572.906250,5402753.500000,296.279999,0.8,0.8,0.8
513800.875000,5402766.000000,312.070007,0.8,0.8,0.8
513866.562500,5402965.500000,324.339996,0.8,0.8,0.8
513492.343750,5403135.000000,289.739990,0.8,0.8,0.8
513488.375000,5403254.500000,292.769989,0.8,0.8,0.8
513614.812500,5403274.000000,288.880005,0.8,0.8,0.8
513694.000000,5402996.000000,303.820007,0.8,0.8,0.8
513700.968750,5402889.500000,320.269989,0.8,0.8,0.8
513832.718750,5402974.500000,330.700012,0.8,0.8,0.8
513763.500000,5403018.000000,312.619995,0.8,0.8,0.8
513488.312500,5402812.500000,293.140015,0.8,0.8,0.8
513630.781250,5402712.000000,313.540009,0.8,0.8,0.8
513657.781250,5402894.500000,291.329987,0.8,0.8,0.8
513764.843750,5403110.500000,313.899994,0.8,0.8,0.8
513611.000000,5403161.000000,311.970001,0.8,0.8,0.8
513751.781250,5402772.000000,310.309998,0.8,0.8,0.8
513842.468750,5403029.500000,308.690002,0.8,0.8,0.8
513538.625000,5403205.000000,292.750000,0.8,0.8,0.8
513774.500000,5403118.500000,295.059998,0.8,0.8,0.8
513502.593750,5403264.500000,289.350006,0.8,0.8,0.8
513838.437500,5403043.000000,314.750000,0.8,0.8,0.8
513844.062500,5402928.500000,318.010010,0.8,0.8,0.8
513512.031250,5403200.500000,289.869995,0.8,0.8,0.8
513536.500000,5403021.000000,305.779999,0.8,0.8,0.8
513745.718750,5403236.500000,287.989990,0.8,0.8,0.8
513772.250000,5403157.500000,293.640015,0.8,0.8,0.8
513841.125000,5402678.500000,316.950012,0.8,0.8,0.8
513733.062500,5403280.000000,293.130005,0.8,0.8,0.8
513819.593750,5402934.000000,324.440002,0.8,0.8,0.8
513484.187500,5403262.000000,289.589996,0.8,0.8,0.8
513731.718750,5403151.500000,293.869995,0.8,0.8,0.8
513590.718750,5403133.000000,290.549988,0.8,0.8,0.8
513645.781250,5402826.500000,298.929993,0.8,0.8,0.8
513495.687500,5403162.000000,289.350006,0.8,0.8,0.8
513755.968750,5402777.500000,314.010010,0.8,0.8,0.8
513747.000000,5402964.000000,323.799988,0.8,0.8,0.8
513851.625000,5403203.500000,302.459991,0.8,0.8,0.8
513557.375000,5402719.500000,296.700012,0.8,0.8,0.8
513456.656250,5403232.500000,289.269989,0.8,0.8,0.8
513516.468750,5403071.500000,316.220001,0.8,0.8,0.8
513507.062500,5402699.500000,289.820007,0.8,0.8,0.8
513768.843750,5403112.500000,310.899994,0.8,0.8,0.8
513530.156250,5403092.000000,302.989990,0.8,0.8,0.8
513650.437500,5403204.000000,292.700012,0.8,0.8,0.8
513764.875000,5403001.000000,305.950012,0.8,0.8,0.8
513858.125000,5403100.500000,315.019989,0.8,0.8,0.8
513713.281250,5402919.000000,322.029999,0.8,0.8,0.8
513550.125000,5402963.000000,315.649994,0.8,0.8,0.8
513869.437500,5403022.500000,331.869995,0.8,0.8,0.8
513842.718750,5402650.000000,319.470001,0.8,0.8,0.8
513608.937500,5403180.500000,290.510010,0.8,0.8,0.8
513716.093750,5402948.000000,311.809998,0.8,0.8,0.8
513665.375000,5403234.500000,293.970001,0.8,0.8,0.8
513725.125000,5403252.000000,293.290009,0.8,0.8,0.8
513687.343750,5402724.500000,300.589996,0.8,0.8,0.8
513788.375000,5402893.000000,312.750000,0.8,0.8,0.8
513611.625000,5403191.500000,301.309998,0.8,0.8,0.8
513718.375000,5402954.000000,312.850006,0.8,0.8,0.8
513583.156250,5402948.000000,313.890015,0.8,0.8,0.8
513662.937500,5403127.500000,294.130005,0.8,0.8,0.8
513523.625000,5402805.000000,292.899994,0.8,0.8,0.8
513850.281250,5402847.500000,329.760010,0.8,0.8,0.8
513482.218750,5402706.500000,299.359985,0.8,0.8,0.8
513720.875000,5403275.000000,293.309998,0.8,0.8,0.8
513577.531250,5402835.000000,292.630005,0.8,0.8,0.8
513766.437500,5402920.000000,322.510010,0.8,0.8,0.8
513783.906250,5402968.500000,308.579987,0.8,0.8,0.8
513515.875000,5403117.000000,290.440002,0.8,0.8,0.8
513659.000000,5402743.500000,299.489990,0.8,0.8,0.8
513812.281250,5403161.500000,306.480011,0.8,0.8,0.8
513823.156250,5402983.000000,308.970001,0.8,0.8,0.8
513480.593750,5402755.500000,295.920013,0.8,0.8,0.8
513786.593750,5403251.500000,293.630005,0.8,0.8,0.8
513837.000000,5402834.000000,316.029999,0.8,0.8,0.8
513818.656250,5403159.500000,310.399994,0.8,0.8,0.8
513776.906250,5402676.000000,308.339996,0.8,0.8,0.8
513591.125000,5402934.500000,292.940002,0.8,0.8,0.8
513595.062500,5403152.000000,290.309998,0.8,0.8,0.8
513676.343750,5402907.000000,294.799988,0.8,0.8,0.8
513660.375000,5403177.000000,292.450012,0.8,0.8,0.8
513500.812500,5402709.500000,289.890015,0.8,0.8,0.8
513713.218750,5402967.000000,311.970001,0.8,0.8,0.8
513707.031250,5402895.500000,302.549988,0.8,0.8,0.8
513638.625000,5403047.000000,293.640015,0.8,0.8,0.8
513509.906250,5403187.000000,300.869995,0.8,0.8,0.8
513803.062500,5403158.500000,295.600006,0.8,0.8,0.8
513559.125000,5403228.000000,289.600006,0.8,0.8,0.8
513694.281250,5403132.000000,294.059998,0.8,0.8,0.8
513796.218750,5402790.500000,329.540009,0.8,0.8,0.8
513530.937500,5403122.000000,303.989990,0.8,0.8,0.8
513635.937500,5402958.500000,295.700012,0.8,0.8,0.8
513506.843750,5403140.500000,289.970001,0.8,0.8,0.8
513657.250000,5402703.500000,299.529999,0.8,0.8,0.8
513679.937500,5403229.500000,294.239990,0.8,0.8,0.8
513686.125000,5403041.000000,300.470001,0.8,0.8,0.8
513751.062500,5402930.000000,305.059998,0.8,0.8,0.8
513583.562500,5403263.000000,308.230011,0.8,0.8,0.8
513474.312500,5403237.500000,305.269989,0.8,0.8,0.8
513805.468750,5402963.500000,322.380005,0.8,0.8,0.8
513678.343750,5403250.500000,294.239990,0.8,0.8,0.8
513828.906250,5403127.500000,309.320007,0.8,0.8,0.8
513594.812500,5402766.000000,300.089996,0.8,0.8,0.8
513778.687500,5402791.000000,313.489990,0.8,0.8,0.8
513836.593750,5402687.000000,310.959991,0.8,0.8,0.8
513851.187500,5403084.000000,313.540009,0.8,0.8,0.8
513767.843750,5402852.000000,314.739990,0.8,0.8,0.8
513843.093750,5403017.500000,308.339996,0.8,0.8,0.8
513808.125000,5403179.500000,310.510010,0.8,0.8,0.8
513672.343750,5402812.500000,298.640015,0.8,0.8,0.8
513844.031250,5403056.000000,309.179993,0.8,0.8,0.8
513621.375000,5402676.500000,310.989990,0.8,0.8,0.8
513563.906250,5403204.500000,291.519989,0.8,0.8,0.8
513596.875000,5403095.000000,312.850006,0.8,0.8,0.8
513490.343750,5402748.000000,293.559998,0.8,0.8,0.8
513817.906250,5403093.000000,302.480011,0.8,0.8,0.8
513627.531250,5402730.000000,313.549988,0.8,0.8,0.8
513857.218750,5402688.500000,320.959991,0.8,0.8,0.8
513790.968750,5402725.000000,310.209991,0.8,0.8,0.8
513714.468750,5403141.500000,294.049988,0.8,0.8,0.8
513826.718750,5403122.000000,305.380005,0.8,0.8,0.8
513831.187500,5402709.000000,323.160004,0.8,0.8,0.8
513469.843750,5403168.500000,289.130005,0.8,0.8,0.8
513748.656250,5402777.500000,306.420013,0.8,0.8,0.8
513680.312500,5402870.000000,285.440002,0.8,0.8,0.8
513652.312500,5403196.500000,292.089996,0.8,0.8,0.8
513837.718750,5403250.500000,313.200012,0.8,0.8,0.8
513787.593750,5402762.500000,311.709991,0.8,0.8,0.8
513577.406250,5402815.000000,302.109985,0.8,0.8,0.8
513491.531250,5403011.000000,291.049988,0.8,0.8,0.8
513536.875000,5403067.000000,291.209991,0.8,0.8,0.8
513613.750000,5403096.500000,308.750000,0.8,0.8,0.8
513478.843750,5403077.500000,290.799988,0.8,0.8,0.8
513477.750000,5403248.000000,313.209991,0.8,0.8,0.8
513562.781250,5402937.000000,292.260010,0.8,0.8,0.8
513781.250000,5403218.000000,294.149994,0.8,0.8,0.8
513552.687500,5402693.000000,297.859985,0.8,0.8,0.8
513648.062500,5403003.500000,293.220001,0.8,0.8,0.8
513672.531250,5403199.000000,293.350006,0.8,0.8,0.8
513741.906250,5403143.500000,293.920013,0.8,0.8,0.8
513783.125000,5402980.000000,305.880005,0.8,0.8,0.8
513761.812500,5402830.000000,302.059998,0.8,0.8,0.8
513625.500000,5402905.500000,293.989990,0.8,0.8,0.8
513497.156250,5402917.000000,292.589996,0.8,0.8,0.8
513633.406250,5403220.500000,291.200012,0.8,0.8,0.8
513483.218750,5403164.000000,289.260010,0.8,0.8,0.8
513602.375000,5403206.000000,290.320007,0.8,0.8,0.8
513463.000000,5402765.000000,291.989990,0.8,0.8,0.8
513849.031250,5402691.000000,324.429993,0.8,0.8,0.8
513514.968750,5402795.000000,292.989990,0.8,0.8,0.8
513842.687500,5402665.500000,316.170013,0.8,0.8,0.8
513809.812500,5402767.000000,312.649994,0.8,0.8,0.8
513809.843750,5403279.000000,296.850006,0.8,0.8,0.8
513785.156250,5402892.500000,313.730011,0.8,0.8,0.8
513806.562500,5402922.500000,311.029999,0.8,0.8,0.8
513703.062500,5402829.500000,300.709991,0.8,0.8,0.8
513772.000000,5402957.500000,306.470001,0.8,0.8,0.8
513668.125000,5403189.000000,292.720001,0.8,0.8,0.8
513783.718750,5402865.500000,311.070007,0.8,0.8,0.8
513757.875000,5402799.500000,307.019989,0.8,0.8,0.8
513778.906250,5402856.000000,326.720001,0.8,0.8,0.8
513700.750000,5402765.000000,320.700012,0.8,0.8,0.8
513662.843750,5402918.000000,295.119995,0.8,0.8,0.8
513482.468750,5402966.000000,291.369995,0.8,0.8,0.8
513789.093750,5403179.000000,298.600006,0.8,0.8,0.8
513859.156250,5403279.000000,299.589996,0.8,0.8,0.8
513765.437500,5403049.000000,310.739990,0.8,0.8,0.8
513837.343750,5402734.000000,325.399994,0.8,0.8,0.8
513531.781250,5403073.000000,302.029999,0.8,0.8,0.8
513753.281250,5402676.500000,322.290009,0.8,0.8,0.8
513848.343750,5403229.000000,315.910004,0.8,0.8,0.8
513576.875000,5403033.000000,292.149994,0.8,0.8,0.8
513464.125000,5402680.500000,296.540009,0.8,0.8,0.8
513852.500000,5402810.000000,319.029999,0.8,0.8,0.8
513560.281250,5403029.500000,306.089996,0.8,0.8,0.8
513521.750000,5403090.000000,290.769989,0.8,0.8,0.8
513536.437500,5402859.500000,293.140015,0.8,0.8,0.8
513588.500000,5402881.000000,297.679993,0.8,0.8,0.8
513833.250000,5402927.000000,324.429993,0.8,0.8,0.8
513672.531250,5402853.000000,308.730011,0.8,0.8,0.8
513681.625000,5403162.000000,293.549988,0.8,0.8,0.8
513720.000000,5402736.000000,302.600006,0.8,0.8,0.8
513849.093750,5402932.000000,319.839996,0.8,0.8,0.8
513701.968750,5403230.500000,293.309998,0.8,0.8,0.8
513571.687500,5402653.500000,298.179993,0.8,0.8,0.8
513817.000000,5402682.500000,310.529999,0.8,0.8,0.8
513867.281250,5403213.500000,327.190002,0.8,0.8,0.8
513663.906250,5403245.000000,293.619995,0.8,0.8,0.8
513619.656250,5403203.000000,290.899994,0.8,0.8,0.8
513850.187500,5402890.000000,323.609985,0.8,0.8,0.8
513850.656250,5402911.000000,322.519989,0.8,0.8,0.8
513619.625000,5403083.000000,314.529999,0.8,0.8,0.8
513517.093750,5403223.000000,307.510010,0.8,0.8,0.8
513843.218750,5403271.500000,296.299988,0.8,0.8,0.8
513865.781250,5403056.500000,325.660004,0.8,0.8,0.8
513598.281250,5402899.000000,293.109985,0.8,0.8,0.8
513568.375000,5403203.500000,304.220001,0.8,0.8,0.8
513765.343750,5403076.500000,310.690002,0.8,0.8,0.8
513757.250000,5402785.000000,319.529999,0.8,0.8,0.8
513532.250000,5403148.000000,300.029999,0.8,0.8,0.8
513578.437500,5402924.500000,290.799988,0.8,0.8,0.8
513837.906250,5403074.500000,307.279999,0.8,0.8,0.8
513791.156250,5402920.000000,309.769989,0.8,0.8,0.8
513537.500000,5402845.000000,306.679993,0.8,0.8,0.8
513580.937500,5402776.500000,297.100006,0.8,0.8,0.8
513530.375000,5403245.500000,313.260010,0.8,0.8,0.8
513570.250000,5403090.000000,319.279999,0.8,0.8,0.8
513634.687500,5403278.500000,297.279999,0.8,0.8,0.8
513473.250000,5402913.000000,293.070007,0.8,0.8,0.8
513823.437500,5402771.500000,327.760010,0.8,0.8,0.8
513635.031250,5403280.500000,300.029999,0.8,0.8,0.8
513715.906250,5403109.000000,293.880005,0.8,0.8,0.8
513787.406250,5403231.000000,295.239990,0.8,0.8,0.8
513522.375000,5402720.500000,290.720001,0.8,0.8,0.8
513669.875000,5403056.000000,291.480011,0.8,0.8,0.8
513629.781250,5402730.500000,313.670013,0.8,0.8,0.8
513854.031250,5402867.000000,320.089996,0.8,0.8,0.8
513606.625000,5402759.000000,296.899994,0.8,0.8,0.8
513569.093750,5402845.000000,292.820007,0.8,0.8,0.8
513684.187500,5402702.500000,300.700012,0.8,0.8,0.8
513632.625000,5403241.500000,304.029999,0.8,0.8,0.8
513643.437500,5402799.500000,318.820007,0.8,0.8,0.8
513460.781250,5402762.000000,293.470001,0.8,0.8,0.8
513774.312500,5402698.000000,325.470001,0.8,0.8,0.8
513821.125000,5402870.500000,322.690002,0.8,0.8,0.8
513609.906250,5402904.000000,292.670013,0.8,0.8,0.8
513851.031250,5402654.500000,321.739990,0.8,0.8,0.8
513594.187500,5402947.000000,292.079987,0.8,0.8,0.8
513596.218750,5402946.000000,293.070007,0.8,0.8,0.8
513467.062500,5403261.500000,296.100006,0.8,0.8,0.8
513533.156250,5403098.000000,304.130005,0.8,0.8,0.8
513542.781250,5403147.000000,291.320007,0.8,0.8,0.8
513598.343750,5403259.000000,300.649994,0.8,0.8,0.8
513867.468750,5403009.500000,313.480011,0.8,0.8,0.8
513519.593750,5402925.000000,292.649994,0.8,0.8,0.8
513805.531250,5403135.000000,298.230011,0.8,0.8,0.8
513763.593750,5402970.000000,304.119995,0.8,0.8,0.8
513556.812500,5403092.500000,304.109985,0.8,0.8,0.8
513582.750000,5403085.000000,315.880005,0.8,0.8,0.8
513576.781250,5403095.500000,319.339996,0.8,0.8,0.8
513573.343750,5402695.500000,301.390015,0.8,0.8,0.8
513841.375000,5403093.000000,320.600006,0.8,0.8,0.8
513745.531250,5402829.500000,303.809998,0.8,0.8,0.8
513821.562500,5402929.000000,325.350006,0.8,0.8,0.8
513774.656250,5402792.000000,322.250000,0.8,0.8,0.8
513583.562500,5402715.500000,300.429993,0.8,0.8,0.8
513745.687500,5402972.500000,311.890015,0.8,0.8,0.8
513835.062500,5402984.000000,329.140015,0.8,0.8,0.8
513527.968750,5402922.500000,292.730011,0.8,0.8,0.8
513852.156250,5402967.000000,314.950012,0.8,0.8,0.8
513761.531250,5402694.500000,332.779999,0.8,0.8,0.8
513547.843750,5402840.000000,296.910004,0.8,0.8,0.8
513614.750000,5402671.000000,310.649994,0.8,0.8,0.8
513751.093750,5403139.500000,296.350006,0.8,0.8,0.8
513802.812500,5403074.000000,295.519989,0.8,0.8,0.8
513824.093750,5403150.000000,296.140015,0.8,0.8,0.8
513581.937500,5403101.000000,319.380005,0.8,0.8,0.8
513853.562500,5402902.000000,324.290009,0.8,0.8,0.8
513753.250000,5402954.000000,306.239990,0.8,0.8,0.8
513707.937500,5403113.500000,293.970001,0.8,0.8,0.8
513744.625000,5403119.000000,308.329987,0.8,0.8,0.8
513860.343750,5402654.500000,327.570007,0.8,0.8,0.8
513591.750000,5402713.500000,299.420013,0.8,0.8,0.8
513710.875000,5402705.500000,325.529999,0.8,0.8,0.8
513601.031250,5402825.000000,297.230011,0.8,0.8,0.8
513761.093750,5402744.500000,319.350006,0.8,0.8,0.8
513742.187500,5403104.000000,294.859985,0.8,0.8,0.8
513634.843750,5402767.500000,296.899994,0.8,0.8,0.8
513750.468750,5402880.500000,303.790009,0.8,0.8,0.8
513670.500000,5402853.500000,292.109985,0.8,0.8,0.8
513655.750000,5402657.000000,301.489990,0.8,0.8,0.8
513542.343750,5402791.000000,292.579987,0.8,0.8,0.8
513524.437500,5402880.500000,293.140015,0.8,0.8,0.8
513649.625000,5403270.500000,289.660004,0.8,0.8,0.8
513862.468750,5403047.500000,316.660004,0.8,0.8,0.8
513823.093750,5402996.500000,309.690002,0.8,0.8,0.8
513810.062500,5402750.500000,311.890015,0.8,0.8,0.8
513684.281250,5403185.000000,293.290009,0.8,0.8,0.8
513460.250000,5402834.500000,293.279999,0.8,0.8,0.8
513709.781250,5403280.500000,304.700012,0.8,0.8,0.8
513847.375000,5403072.000000,309.410004,0.8,0.8,0.8
513650.000000,5403273.000000,289.709991,0.8,0.8,0.8
513851.562500,5402949.500000,319.600006,0.8,0.8,0.8
513749.562500,5402970.500000,325.079987,0.8,0.8,0.8
513561.031250,5403282.000000,312.970001,0.8,0.8,0.8
513732.500000,5402859.500000,302.239990,0.8,0.8,0.8
513577.593750,5403277.500000,290.140015,0.8,0.8,0.8
513797.406250,5403264.500000,295.359985,0.8,0.8,0.8
513478.750000,5402763.500000,309.559998,0.8,0.8,0.8
513865.281250,5402744.000000,320.070007,0.8,0.8,0.8
513747.437500,5402733.500000,308.820007,0.8,0.8,0.8
513649.125000,5402754.000000,300.709991,0.8,0.8,0.8
513652.906250,5402758.000000,309.440002,0.8,0.8,0.8
513760.031250,5402978.000000,319.820007,0.8,0.8,0.8
513869.125000,5402873.000000,336.049988,0.8,0.8,0.8
513549.375000,5402948.000000,312.929993,0.8,0.8,0.8
513780.437500,5403105.500000,313.850006,0.8,0.8,0.8
513751.843750,5403248.500000,288.700012,0.8,0.8,0.8
513829.062500,5402771.500000,332.100006,0.8,0.8,0.8
513845.375000,5402655.500000,326.609985,0.8,0.8,0.8
513807.687500,5402760.500000,313.230011,0.8,0.8,0.8
513729.375000,5402996.000000,297.670013,0.8,0.8,0.8
513573.250000,5403003.500000,311.119995,0.8,0.8,0.8
513670.281250,5402881.500000,285.609985,0.8,0.8,0.8
513862.125000,5403188.500000,311.540009,0.8,0.8,0.8
513679.562500,5402909.500000,297.290009,0.8,0.8,0.8
513680.500000,5402833.000000,332.980011,0.8,0.8,0.8
513860.093750,5403100.000000,311.079987,0.8,0.8,0.8
513745.875000,5402999.500000,311.480011,0.8,0.8,0.8
513549.843750,5402824.000000,292.630005,0.8,0.8,0.8
513705.000000,5403263.500000,293.910004,0.8,0.8,0.8
513770.406250,5402972.000000,305.380005,0.8,0.8,0.8
513791.687500,5402858.000000,311.809998,0.8,0.8,0.8
513581.125000,5402692.000000,316.130005,0.8,0.8,0.8
513498.750000,5403137.000000,289.799988,0.8,0.8,0.8
513572.468750,5402875.500000,300.369995,0.8,0.8,0.8
513541.218750,5402658.500000,305.369995,0.8,0.8,0.8
513639.531250,5402682.000000,310.859985,0.8,0.8,0.8
513451.468750,5403248.500000,298.429993,0.8,0.8,0.8
513792.687500,5402711.500000,323.829987,0.8,0.8,0.8
513533.593750,5403014.500000,291.799988,0.8,0.8,0.8
513484.343750,5403027.500000,290.829987,0.8,0.8,0.8
513551.375000,5403029.500000,306.350006,0.8,0.8,0.8
513772.656250,5402982.000000,305.630005,0.8,0.8,0.8
513618.843750,5403145.500000,289.660004,0.8,0.8,0.8
513474.468750,5402773.500000,305.899994,0.8,0.8,0.8
513573.531250,5402693.000000,301.410004,0.8,0.8,0.8
513504.625000,5402968.000000,291.799988,0.8,0.8,0.8
513837.156250,5402873.500000,327.130005,0.8,0.8,0.8
513492.781250,5403049.500000,290.899994,0.8,0.8,0.8
513636.000000,5402787.500000,295.910004,0.8,0.8,0.8
513629.843750,5402829.500000,302.390015,0.8,0.8,0.8
513726.218750,5402666.000000,308.119995,0.8,0.8,0.8
513567.812500,5402881.500000,292.869995,0.8,0.8,0.8
513617.125000,5402770.000000,304.230011,0.8,0.8,0.8
513787.437500,5402933.500000,309.970001,0.8,0.8,0.8
513616.281250,5403002.000000,293.480011,0.8,0.8,0.8
513844.093750,5402761.000000,315.989990,0.8,0.8,0.8
513756.750000,5403168.500000,293.750000,0.8,0.8,0.8
513456.375000,5403204.000000,289.200012,0.8,0.8,0.8
513833.250000,5403224.500000,316.040009,0.8,0.8,0.8
513577.437500,5402830.500000,292.579987,0.8,0.8,0.8
513497.875000,5402902.500000,292.850006,0.8,0.8,0.8
513794.812500,5402985.500000,306.619995,0.8,0.8,0.8
513729.781250,5402800.500000,301.059998,0.8,0.8,0.8
513858.437500,5403126.000000,318.899994,0.8,0.8,0.8
513848.875000,5402692.000000,329.649994,0.8,0.8,0.8
513523.468750,5403242.000000,292.660004,0.8,0.8,0.8
