x,y,z,r,g,b
499537.718750,5419198.500000,281.470001,0.8,0.8,0.8
499765.718750,5418875.500000,249.649994,0.8,0.8,0.8
500058.312500,5418399.000000,284.910004,0.8,0.8,0.8
499839.875000,5418538.000000,264.019989,0.8,0.8,0.8
499696.062500,5418357.500000,266.910004,0.8,0.8,0.8
499894.937500,5418571.500000,265.690002,0.8,0.8,0.8
499823.656250,5418730.500000,270.540009,0.8,0.8,0.8
499896.281250,5418911.000000,246.149994,0.8,0.8,0.8
500019.093750,5418798.000000,243.119995,0.8,0.8,0.8
499923.125000,5418542.500000,272.220001,0.8,0.8,0.8
499471.531250,5418667.000000,248.039993,0.8,0.8,0.8
500073.187500,5419292.000000,267.730011,0.8,0.8,0.8
500300.781250,5419387.500000,267.309998,0.8,0.8,0.8
500119.125000,5419377.000000,262.790009,0.8,0.8,0.8
499849.312500,5419192.500000,256.420013,0.8,0.8,0.8
500302.937500,5419377.500000,266.609985,0.8,0.8,0.8
499600.281250,5419341.000000,293.760010,0.8,0.8,0.8
500041.812500,5419154.500000,249.619995,0.8,0.8,0.8
500444.468750,5419227.500000,259.640015,0.8,0.8,0.8
500137.937500,5419234.000000,252.039993,0.8,0.8,0.8
499545.968750,5419222.000000,279.959991,0.8,0.8,0.8
499707.125000,5418791.000000,250.350006,0.8,0.8,0.8
499930.250000,5418759.500000,258.329987,0.8,0.8,0.8
499873.312500,5418996.000000,251.199997,0.8,0.8,0.8
499636.187500,5419188.500000,268.649994,0.8,0.8,0.8
500042.562500,5418945.000000,243.869995,0.8,0.8,0.8
499520.968750,5418331.500000,270.100006,0.8,0.8,0.8
500358.218750,5419331.500000,252.419998,0.8,0.8,0.8
499688.375000,5419153.000000,263.709991,0.8,0.8,0.8
500126.875000,5419371.500000,262.399994,0.8,0.8,0.8
500325.593750,5418948.500000,246.889999,0.8,0.8,0.8
499912.562500,5418387.000000,282.709991,0.8,0.8,0.8
499741.093750,5418785.000000,247.229996,0.8,0.8,0.8
499878.250000,5418774.000000,255.089996,0.8,0.8,0.8
499689.781250,5418713.000000,246.660004,0.8,0.8,0.8
500263.531250,5418801.000000,262.769989,0.8,0.8,0.8
500167.000000,5418558.500000,279.540009,0.8,0.8,0.8
500046.031250,5418408.500000,283.910004,0.8,0.8,0.8
500466.531250,5419089.500000,250.600006,0.8,0.8,0.8
499946.718750,5418514.000000,274.220001,0.8,0.8,0.8
499892.906250,5419368.000000,269.829987,0.8,0.8,0.8
500208.437500,5418546.000000,280.720001,0.8,0.8,0.8
500081.593750,5419123.000000,247.580002,0.8,0.8,0.8
500539.718750,5419250.500000,247.729996,0.8,0.8,0.8
499453.062500,5418608.500000,258.829987,0.8,0.8,0.8
499467.500000,5419301.000000,297.579987,0.8,0.8,0.8
499661.375000,5419085.000000,261.790009,0.8,0.8,0.8
499630.750000,5418964.000000,257.720001,0.8,0.8,0.8
500248.312500,5419369.500000,270.209991,0.8,0.8,0.8
499498.406250,5419080.000000,268.010010,0.8,0.8,0.8
500192.750000,5419007.500000,261.410004,0.8,0.8,0.8
499758.156250,5419310.500000,267.359985,0.8,0.8,0.8
500115.625000,5419421.000000,271.649994,0.8,0.8,0.8
499799.625000,5419377.000000,272.269989,0.8,0.8,0.8
500038.468750,5418806.000000,256.459991,0.8,0.8,0.8
500424.250000,5419039.500000,244.000000,0.8,0.8,0.8
499850.406250,5418449.500000,277.579987,0.8,0.8,0.8
500537.062500,5419247.500000,254.419998,0.8,0.8,0.8
499594.031250,5419080.500000,264.390015,0.8,0.8,0.8
500033.781250,5418776.500000,247.800003,0.8,0.8,0.8
499488.000000,5418648.500000,266.989990,0.8,0.8,0.8
500010.562500,5419276.000000,258.079987,0.8,0.8,0.8
499595.781250,5418575.500000,247.649994,0.8,0.8,0.8
500062.937500,5419197.500000,279.480011,0.8,0.8,0.8
499803.500000,5419354.500000,270.230011,0.8,0.8,0.8
500011.281250,5418663.000000,272.779999,0.8,0.8,0.8
499734.281250,5418661.000000,266.390015,0.8,0.8,0.8
499833.343750,5419167.000000,255.970001,0.8,0.8,0.8
499668.843750,5418655.500000,267.339996,0.8,0.8,0.8
499568.000000,5418843.500000,253.830002,0.8,0.8,0.8
500264.250000,5418786.500000,264.709991,0.8,0.8,0.8
500062.000000,5418783.000000,249.490005,0.8,0.8,0.8
499967.687500,5419022.500000,248.710007,0.8,0.8,0.8
499847.406250,5418822.500000,244.300003,0.8,0.8,0.8
500120.312500,5418907.000000,259.079987,0.8,0.8,0.8
500147.968750,5418948.500000,276.230011,0.8,0.8,0.8
499454.687500,5418486.000000,246.630005,0.8,0.8,0.8
499814.437500,5419411.000000,276.170013,0.8,0.8,0.8
499623.656250,5418659.500000,262.019989,0.8,0.8,0.8
499726.312500,5418813.500000,251.289993,0.8,0.8,0.8
499644.218750,5418378.000000,261.089996,0.8,0.8,0.8
499521.875000,5418448.000000,251.550003,0.8,0.8,0.8
500415.093750,5419056.000000,244.009995,0.8,0.8,0.8
500050.406250,5418642.000000,273.399994,0.8,0.8,0.8
499757.156250,5419194.500000,261.429993,0.8,0.8,0.8
500256.406250,5418962.000000,244.660004,0.8,0.8,0.8
500379.062500,5419029.000000,244.050003,0.8,0.8,0.8
499500.937500,5418569.500000,245.649994,0.8,0.8,0.8
499687.625000,5418345.000000,272.559998,0.8,0.8,0.8
499548.750000,5418706.000000,246.360001,0.8,0.8,0.8
500012.781250,5419312.500000,269.850006,0.8,0.8,0.8
499990.281250,5418982.500000,246.119995,0.8,0.8,0.8
500120.218750,5418922.500000,243.899994,0.8,0.8,0.8
499903.656250,5419085.500000,251.800003,0.8,0.8,0.8
499542.875000,5419115.500000,268.410004,0.8,0.8,0.8
500153.937500,5419286.500000,257.670013,0.8,0.8,0.8
500368.093750,5419247.000000,246.389999,0.8,0.8,0.8
500017.375000,5419409.000000,265.600006,0.8,0.8,0.8
500366.343750,5419393.500000,259.390015,0.8,0.8,0.8
500518.343750,5419259.500000,252.490005,0.8,0.8,0.8
499730.656250,5418541.500000,252.229996,0.8,0.8,0.8
500152.406250,5418510.000000,281.399994,0.8,0.8,0.8
500180.312500,5419283.500000,251.690002,0.8,0.8,0.8
499860.031250,5418542.500000,268.700012,0.8,0.8,0.8
500226.343750,5418946.500000,260.500000,0.8,0.8,0.8
500098.187500,5419363.000000,259.049988,0.8,0.8,0.8
499469.312500,5418487.000000,250.899994,0.8,0.8,0.8
499896.187500,5419204.000000,255.229996,0.8,0.8,0.8
500156.281250,5418379.500000,291.179993,0.8,0.8,0.8
500445.812500,5418895.500000,253.270004,0.8,0.8,0.8
500476.656250,5419131.500000,244.070007,0.8,0.8,0.8
500286.062500,5419240.500000,247.449997,0.8,0.8,0.8
500331.937500,5419149.500000,257.140015,0.8,0.8,0.8
500355.968750,5418876.500000,254.669998,0.8,0.8,0.8
500264.062500,5419113.500000,248.399994,0.8,0.8,0.8
499728.031250,5418443.500000,265.049988,0.8,0.8,0.8
499970.625000,5418650.000000,264.329987,0.8,0.8,0.8
500383.718750,5419258.000000,247.009995,0.8,0.8,0.8
499826.093750,5418877.500000,247.289993,0.8,0.8,0.8
500121.375000,5419340.500000,256.890015,0.8,0.8,0.8
499748.531250,5418361.000000,264.079987,0.8,0.8,0.8
499686.968750,5418963.000000,256.000000,0.8,0.8,0.8
500105.843750,5418382.000000,291.619995,0.8,0.8,0.8
500452.687500,5418897.500000,253.350006,0.8,0.8,0.8
500411.437500,5419061.000000,243.940002,0.8,0.8,0.8
499518.312500,5418358.000000,268.230011,0.8,0.8,0.8
500075.250000,5419068.500000,246.339996,0.8,0.8,0.8
499599.843750,5419023.500000,260.649994,0.8,0.8,0.8
499782.312500,5418716.000000,276.510010,0.8,0.8,0.8
500306.406250,5419131.500000,245.490005,0.8,0.8,0.8
499585.375000,5419159.000000,269.480011,0.8,0.8,0.8
500039.343750,5419164.500000,249.789993,0.8,0.8,0.8
499956.093750,5418501.500000,278.920013,0.8,0.8,0.8
499864.250000,5419187.500000,255.539993,0.8,0.8,0.8
500104.375000,5419270.500000,253.990005,0.8,0.8,0.8
500215.906250,5418358.500000,293.500000,0.8,0.8,0.8
499812.656250,5418367.000000,282.000000,0.8,0.8,0.8
499858.468750,5418550.500000,261.709991,0.8,0.8,0.8
499766.656250,5419171.500000,260.459991,0.8,0.8,0.8
499600.312500,5418910.000000,256.230011,0.8,0.8,0.8
499464.093750,5418361.500000,278.450012,0.8,0.8,0.8
499868.843750,5418530.000000,276.950012,0.8,0.8,0.8
499478.125000,5418492.000000,247.259995,0.8,0.8,0.8
500109.000000,5418432.000000,291.059998,0.8,0.8,0.8
499511.031250,5419206.500000,282.130005,0.8,0.8,0.8
499740.625000,5419318.500000,269.000000,0.8,0.8,0.8
499939.000000,5418597.000000,268.489990,0.8,0.8,0.8
500092.968750,5419017.500000,244.100006,0.8,0.8,0.8
500036.156250,5418901.500000,244.500000,0.8,0.8,0.8
500418.593750,5419258.000000,246.059998,0.8,0.8,0.8
499756.281250,5418343.500000,263.959991,0.8,0.8,0.8
499842.093750,5418992.500000,255.210007,0.8,0.8,0.8
500102.406250,5418471.500000,281.829987,0.8,0.8,0.8
499676.500000,5418588.500000,246.440002,0.8,0.8,0.8
499676.625000,5418419.500000,259.630005,0.8,0.8,0.8
500338.312500,5418998.000000,244.210007,0.8,0.8,0.8
499470.093750,5418863.500000,257.929993,0.8,0.8,0.8
499895.593750,5419187.000000,254.270004,0.8,0.8,0.8
499541.812500,5418335.500000,268.220001,0.8,0.8,0.8
500310.906250,5418960.000000,245.500000,0.8,0.8,0.8
500550.187500,5419040.500000,272.399994,0.8,0.8,0.8
500203.218750,5419039.500000,243.289993,0.8,0.8,0.8
499479.906250,5418660.000000,268.480011,0.8,0.8,0.8
500375.687500,5419339.000000,252.960007,0.8,0.8,0.8
499858.093750,5419143.500000,254.389999,0.8,0.8,0.8
500021.718750,5418525.500000,277.339996,0.8,0.8,0.8
499457.687500,5418958.500000,262.559998,0.8,0.8,0.8
500006.375000,5419324.500000,263.059998,0.8,0.8,0.8
499490.531250,5418829.000000,255.470001,0.8,0.8,0.8
499951.968750,5418583.500000,271.209991,0.8,0.8,0.8
500413.812500,5418953.000000,248.210007,0.8,0.8,0.8
499810.562500,5419056.000000,254.460007,0.8,0.8,0.8
499749.031250,5419353.000000,270.920013,0.8,0.8,0.8
499723.562500,5418847.000000,258.890015,0.8,0.8,0.8
500027.468750,5418359.000000,285.299988,0.8,0.8,0.8
499498.375000,5418834.000000,255.289993,0.8,0.8,0.8
500167.187500,5418474.500000,284.040009,0.8,0.8,0.8
499796.906250,5418870.500000,247.820007,0.8,0.8,0.8
499585.687500,5418887.500000,255.500000,0.8,0.8,0.8
500267.125000,5418939.000000,245.710007,0.8,0.8,0.8
500308.218750,5418826.000000,258.709991,0.8,0.8,0.8
499797.250000,5418465.000000,273.500000,0.8,0.8,0.8
499765.812500,5418931.000000,251.729996,0.8,0.8,0.8
499667.437500,5419056.500000,260.510010,0.8,0.8,0.8
499803.437500,5419062.000000,254.940002,0.8,0.8,0.8
500120.406250,5419355.500000,268.299988,0.8,0.8,0.8
499475.906250,5419005.000000,264.720001,0.8,0.8,0.8
499508.406250,5418470.500000,250.050003,0.8,0.8,0.8
499887.750000,5418766.500000,266.459991,0.8,0.8,0.8
499906.875000,5418444.500000,279.540009,0.8,0.8,0.8
500112.718750,5418473.000000,282.070007,0.8,0.8,0.8
499966.437500,5419047.500000,248.860001,0.8,0.8,0.8
499489.375000,5418556.500000,245.740005,0.8,0.8,0.8
500133.500000,5419295.500000,264.980011,0.8,0.8,0.8
499684.437500,5418339.500000,278.089996,0.8,0.8,0.8
500257.187500,5419214.500000,247.039993,0.8,0.8,0.8
499697.687500,5419084.000000,260.350006,0.8,0.8,0.8
500149.812500,5418821.500000,256.109985,0.8,0.8,0.8
499463.312500,5418599.000000,266.769989,0.8,0.8,0.8
499832.468750,5418373.000000,281.859985,0.8,0.8,0.8
499643.250000,5418782.000000,247.720001,0.8,0.8,0.8
500223.781250,5419071.500000,260.209991,0.8,0.8,0.8
500504.343750,5419148.000000,244.020004,0.8,0.8,0.8
499563.375000,5419162.000000,271.260010,0.8,0.8,0.8
499789.437500,5418660.000000,243.149994,0.8,0.8,0.8
500065.156250,5419410.500000,262.899994,0.8,0.8,0.8
500350.031250,5419395.000000,263.869995,0.8,0.8,0.8
499970.875000,5418767.500000,247.570007,0.8,0.8,0.8
500211.187500,5418457.500000,286.549988,0.8,0.8,0.8
500239.093750,5418777.500000,266.100006,0.8,0.8,0.8
499873.125000,5419148.000000,254.089996,0.8,0.8,0.8
499470.687500,5418901.000000,259.149994,0.8,0.8,0.8
499909.843750,5418794.500000,276.209991,0.8,0.8,0.8
500129.781250,5419284.000000,263.309998,0.8,0.8,0.8
499478.781250,5418896.000000,258.579987,0.8,0.8,0.8
500278.406250,5419363.500000,261.559998,0.8,0.8,0.8
500020.562500,5418817.000000,244.699997,0.8,0.8,0.8
500122.125000,5419281.500000,253.880005,0.8,0.8,0.8
499492.781250,5418448.500000,255.419998,0.8,0.8,0.8
500022.312500,5418337.000000,287.209991,0.8,0.8,0.8
499961.843750,5418626.500000,278.179993,0.8,0.8,0.8
500400.218750,5419091.500000,243.860001,0.8,0.8,0.8
499670.687500,5418376.000000,264.239990,0.8,0.8,0.8
500029.375000,5419113.000000,248.009995,0.8,0.8,0.8
499980.062500,5419423.500000,268.070007,0.8,0.8,0.8
500443.687500,5419141.500000,265.239990,0.8,0.8,0.8
499818.906250,5418728.000000,269.200012,0.8,0.8,0.8
499763.812500,5418624.000000,246.240005,0.8,0.8,0.8
500332.218750,5419170.500000,267.440002,0.8,0.8,0.8
499908.656250,5419306.500000,264.149994,0.8,0.8,0.8
500522.593750,5419094.500000,243.949997,0.8,0.8,0.8
499670.718750,5419114.000000,262.970001,0.8,0.8,0.8
499667.593750,5418783.500000,251.770004,0.8,0.8,0.8
499691.875000,5418602.000000,241.800003,0.8,0.8,0.8
499919.875000,5418445.500000,279.649994,0.8,0.8,0.8
500190.031250,5419328.500000,254.139999,0.8,0.8,0.8
500109.843750,5419379.000000,261.970001,0.8,0.8,0.8
500100.687500,5419043.000000,244.880005,0.8,0.8,0.8
500017.406250,5418831.500000,244.449997,0.8,0.8,0.8
499918.375000,5419404.000000,271.609985,0.8,0.8,0.8
500362.812500,5419144.000000,257.679993,0.8,0.8,0.8
499889.375000,5418788.500000,280.019989,0.8,0.8,0.8
499779.937500,5418864.000000,247.880005,0.8,0.8,0.8
499692.718750,5418485.000000,262.119995,0.8,0.8,0.8
499950.531250,5418703.000000,246.080002,0.8,0.8,0.8
499813.562500,5419089.000000,287.589996,0.8,0.8,0.8
499668.718750,5418416.500000,259.660004,0.8,0.8,0.8
500548.812500,5419115.000000,243.789993,0.8,0.8,0.8
499870.718750,5418973.000000,249.830002,0.8,0.8,0.8
499458.812500,5418433.000000,248.660004,0.8,0.8,0.8
499572.656250,5419372.500000,297.209991,0.8,0.8,0.8
500026.562500,5418443.000000,281.519989,0.8,0.8,0.8
499577.000000,5418396.000000,266.899994,0.8,0.8,0.8
500433.843750,5419329.500000,250.100006,0.8,0.8,0.8
499976.875000,5418970.500000,246.270004,0.8,0.8,0.8
500088.500000,5419042.000000,245.210007,0.8,0.8,0.8
500066.468750,5419083.000000,246.839996,0.8,0.8,0.8
499739.781250,5419071.000000,258.079987,0.8,0.8,0.8
499642.250000,5419154.000000,266.040009,0.8,0.8,0.8
500438.218750,5418818.500000,258.399994,0.8,0.8,0.8
499587.250000,5419139.500000,267.899994,0.8,0.8,0.8
499616.343750,5418426.000000,256.859985,0.8,0.8,0.8
499487.531250,5418644.000000,244.320007,0.8,0.8,0.8
499775.125000,5419078.500000,256.649994,0.8,0.8,0.8
500291.656250,5419083.000000,249.880005,0.8,0.8,0.8
499496.343750,5418640.000000,263.640015,0.8,0.8,0.8
499636.468750,5419040.000000,260.440002,0.8,0.8,0.8
499636.031250,5418384.000000,267.559998,0.8,0.8,0.8
500018.593750,5419272.500000,257.220001,0.8,0.8,0.8
500104.937500,5418825.000000,256.609985,0.8,0.8,0.8
500240.718750,5419369.000000,269.290009,0.8,0.8,0.8
499770.625000,5418788.500000,244.570007,0.8,0.8,0.8
499534.500000,5418898.500000,257.329987,0.8,0.8,0.8
499475.593750,5418985.000000,263.480011,0.8,0.8,0.8
500321.500000,5419232.500000,246.619995,0.8,0.8,0.8
499454.531250,5418977.500000,264.149994,0.8,0.8,0.8
500355.968750,5419267.500000,247.899994,0.8,0.8,0.8
499950.281250,5419215.500000,254.759995,0.8,0.8,0.8
500153.000000,5418471.500000,283.470001,0.8,0.8,0.8
500082.125000,5418827.500000,291.179993,0.8,0.8,0.8
499913.406250,5418937.000000,246.360001,0.8,0.8,0.8
499562.375000,5418863.500000,255.190002,0.8,0.8,0.8
500143.750000,5419322.000000,265.660004,0.8,0.8,0.8
499942.250000,5418649.500000,258.619995,0.8,0.8,0.8
499602.531250,5418710.500000,246.199997,0.8,0.8,0.8
499498.875000,5418485.500000,248.360001,0.8,0.8,0.8
500239.625000,5419415.000000,273.640015,0.8,0.8,0.8
499615.406250,5418367.000000,258.679993,0.8,0.8,0.8
499646.500000,5418664.500000,245.190002,0.8,0.8,0.8
499994.312500,5418832.000000,244.229996,0.8,0.8,0.8
499903.125000,5418634.500000,256.649994,0.8,0.8,0.8
500095.625000,5418514.000000,280.100006,0.8,0.8,0.8
499582.125000,5419310.500000,288.609985,0.8,0.8,0.8
500047.875000,5418756.500000,260.640015,0.8,0.8,0.8
499793.437500,5418875.000000,248.309998,0.8,0.8,0.8
500279.500000,5419301.000000,250.220001,0.8,0.8,0.8
500192.593750,5419116.000000,246.029999,0.8,0.8,0.8
499554.781250,5419388.500000,306.929993,0.8,0.8,0.8
500454.687500,5419142.500000,262.380005,0.8,0.8,0.8
499729.093750,5418355.000000,266.239990,0.8,0.8,0.8
499597.718750,5419224.500000,275.049988,0.8,0.8,0.8
500119.281250,5418365.000000,289.730011,0.8,0.8,0.8
500284.093750,5419063.000000,244.279999,0.8,0.8,0.8
499882.375000,5418469.000000,277.869995,0.8,0.8,0.8
500184.031250,5419363.500000,262.670013,0.8,0.8,0.8
499756.562500,5418714.000000,260.450012,0.8,0.8,0.8
500414.218750,5419263.000000,246.759995,0.8,0.8,0.8
499510.875000,5418824.500000,254.660004,0.8,0.8,0.8
500256.625000,5419374.500000,264.119995,0.8,0.8,0.8
499675.875000,5418374.000000,261.679993,0.8,0.8,0.8
499588.281250,5418504.000000,250.940002,0.8,0.8,0.8
499846.125000,5419049.000000,286.929993,0.8,0.8,0.8
500098.593750,5418602.000000,277.410004,0.8,0.8,0.8
499524.406250,5418966.500000,260.489990,0.8,0.8,0.8
499465.468750,5418378.500000,265.899994,0.8,0.8,0.8
499542.437500,5419394.000000,302.730011,0.8,0.8,0.8
499875.937500,5419374.500000,270.890015,0.8,0.8,0.8
499602.906250,5418546.000000,246.190002,0.8,0.8,0.8
500480.750000,5418863.500000,256.079987,0.8,0.8,0.8
500464.781250,5418861.000000,256.420013,0.8,0.8,0.8
500292.718750,5419386.500000,266.899994,0.8,0.8,0.8
500005.562500,5418484.000000,278.579987,0.8,0.8,0.8
500366.593750,5419173.500000,246.279999,0.8,0.8,0.8
499802.625000,5418338.000000,262.359985,0.8,0.8,0.8
499791.281250,5418413.000000,286.649994,0.8,0.8,0.8
499633.343750,5418573.000000,243.889999,0.8,0.8,0.8
499831.843750,5418955.500000,253.610001,0.8,0.8,0.8
499468.375000,5418975.000000,263.200012,0.8,0.8,0.8
500320.437500,5419064.500000,244.130005,0.8,0.8,0.8
500080.906250,5419137.000000,248.240005,0.8,0.8,0.8
499817.125000,5419158.500000,256.600006,0.8,0.8,0.8
499973.656250,5419351.000000,266.410004,0.8,0.8,0.8
500193.343750,5419409.500000,274.290009,0.8,0.8,0.8
500044.125000,5418757.500000,251.070007,0.8,0.8,0.8
499761.562500,5418722.000000,244.350006,0.8,0.8,0.8
500264.406250,5419242.000000,247.740005,0.8,0.8,0.8
499612.406250,5419362.000000,293.829987,0.8,0.8,0.8
500194.875000,5419109.500000,245.869995,0.8,0.8,0.8
499570.968750,5418664.500000,250.160004,0.8,0.8,0.8
500154.781250,5419237.000000,251.130005,0.8,0.8,0.8
499769.750000,5418886.000000,249.850006,0.8,0.8,0.8
499953.468750,5418639.500000,272.149994,0.8,0.8,0.8
500324.687500,5419386.000000,271.790009,0.8,0.8,0.8
499597.906250,5418530.500000,249.169998,0.8,0.8,0.8
499825.593750,5418565.000000,251.779999,0.8,0.8,0.8
500083.218750,5419052.000000,245.669998,0.8,0.8,0.8
500154.375000,5419369.000000,265.709991,0.8,0.8,0.8
500147.031250,5418468.000000,283.380005,0.8,0.8,0.8
500081.750000,5418848.500000,244.940002,0.8,0.8,0.8
499958.500000,5418891.000000,244.399994,0.8,0.8,0.8
499456.031250,5418428.000000,248.820007,0.8,0.8,0.8
500352.406250,5419179.500000,244.839996,0.8,0.8,0.8
499854.187500,5418806.500000,244.619995,0.8,0.8,0.8
499490.468750,5418453.000000,257.730011,0.8,0.8,0.8
500423.031250,5419378.500000,263.779999,0.8,0.8,0.8
499481.875000,5419196.000000,284.179993,0.8,0.8,0.8
500323.781250,5419014.500000,244.210007,0.8,0.8,0.8
499968.125000,5419108.500000,250.649994,0.8,0.8,0.8
499852.187500,5419364.000000,271.239990,0.8,0.8,0.8
500427.718750,5419189.000000,251.009995,0.8,0.8,0.8
500238.937500,5419025.500000,252.369995,0.8,0.8,0.8
499841.375000,5418535.000000,268.940002,0.8,0.8,0.8
499512.625000,5419375.000000,295.380005,0.8,0.8,0.8
499537.781250,5419000.500000,261.450012,0.8,0.8,0.8
499845.156250,5418864.500000,245.070007,0.8,0.8,0.8
499753.500000,5419415.000000,276.709991,0.8,0.8,0.8
499900.031250,5418817.000000,244.830002,0.8,0.8,0.8
500142.375000,5418918.500000,263.779999,0.8,0.8,0.8
500324.000000,5419405.500000,279.049988,0.8,0.8,0.8
500376.875000,5418960.500000,246.970001,0.8,0.8,0.8
499800.312500,5419175.500000,257.899994,0.8,0.8,0.8
499669.750000,5419347.000000,278.329987,0.8,0.8,0.8
500130.406250,5418856.000000,244.949997,0.8,0.8,0.8
500431.781250,5419291.500000,247.699997,0.8,0.8,0.8
499543.843750,5418613.000000,253.000000,0.8,0.8,0.8
499503.187500,5419353.500000,293.260010,0.8,0.8,0.8
500271.625000,5419241.500000,247.660004,0.8,0.8,0.8
499499.125000,5419343.000000,290.920013,0.8,0.8,0.8
499550.562500,5418496.500000,249.080002,0.8,0.8,0.8
500461.875000,5418793.500000,259.869995,0.8,0.8,0.8
499648.781250,5419092.000000,262.790009,0.8,0.8,0.8
499950.250000,5419100.000000,250.699997,0.8,0.8,0.8
500433.250000,5418843.500000,257.049988,0.8,0.8,0.8
500376.156250,5419118.000000,243.699997,0.8,0.8,0.8
499788.468750,5418430.000000,282.649994,0.8,0.8,0.8
500235.437500,5419074.500000,243.500000,0.8,0.8,0.8
500168.093750,5419354.000000,264.179993,0.8,0.8,0.8
500278.125000,5418937.000000,246.139999,0.8,0.8,0.8
500486.781250,5419196.000000,244.080002,0.8,0.8,0.8
499982.812500,5418806.000000,264.750000,0.8,0.8,0.8
499780.875000,5419386.500000,273.029999,0.8,0.8,0.8
500424.593750,5418949.000000,248.830002,0.8,0.8,0.8
499703.906250,5418783.500000,247.360001,0.8,0.8,0.8
500178.781250,5419241.500000,250.289993,0.8,0.8,0.8
500436.437500,5418899.000000,253.100006,0.8,0.8,0.8
499805.437500,5419134.000000,257.170013,0.8,0.8,0.8
500421.312500,5418906.000000,276.730011,0.8,0.8,0.8
499755.437500,5418612.500000,245.850006,0.8,0.8,0.8
500338.156250,5418884.000000,253.529999,0.8,0.8,0.8
499993.468750,5418897.500000,244.339996,0.8,0.8,0.8
499997.906250,5418395.000000,283.040009,0.8,0.8,0.8
499558.656250,5419387.000000,305.440002,0.8,0.8,0.8
499773.500000,5418940.500000,256.339996,0.8,0.8,0.8
500056.062500,5419098.500000,247.330002,0.8,0.8,0.8
499464.437500,5418679.500000,256.790009,0.8,0.8,0.8
499596.625000,5418453.000000,254.190002,0.8,0.8,0.8
499627.656250,5418404.000000,259.519989,0.8,0.8,0.8
499513.656250,5418956.000000,260.329987,0.8,0.8,0.8
499472.531250,5418353.500000,268.529999,0.8,0.8,0.8
499888.593750,5418789.000000,275.480011,0.8,0.8,0.8
499472.375000,5418656.500000,245.389999,0.8,0.8,0.8
499980.750000,5418848.000000,244.580002,0.8,0.8,0.8
500128.593750,5419412.000000,273.809998,0.8,0.8,0.8
499533.031250,5419167.000000,274.089996,0.8,0.8,0.8
500420.000000,5419363.500000,303.410004,0.8,0.8,0.8
499980.843750,5418900.500000,244.490005,0.8,0.8,0.8
500184.125000,5418462.000000,285.399994,0.8,0.8,0.8
500415.562500,5418874.000000,253.589996,0.8,0.8,0.8
500157.906250,5419170.500000,254.240005,0.8,0.8,0.8
500189.125000,5419000.500000,261.260010,0.8,0.8,0.8
500277.625000,5419110.500000,264.920013,0.8,0.8,0.8
500189.250000,5419406.000000,277.660004,0.8,0.8,0.8
499457.656250,5419160.500000,282.940002,0.8,0.8,0.8
500470.968750,5418905.500000,252.899994,0.8,0.8,0.8
499958.687500,5418939.500000,287.959991,0.8,0.8,0.8
500053.843750,5419068.000000,246.759995,0.8,0.8,0.8
500527.000000,5419193.000000,260.239990,0.8,0.8,0.8
499706.562500,5419072.000000,259.500000,0.8,0.8,0.8
500002.406250,5418817.500000,244.529999,0.8,0.8,0.8
499776.968750,5418449.500000,263.160004,0.8,0.8,0.8
500199.187500,5419343.500000,257.109985,0.8,0.8,0.8
500481.781250,5419021.500000,244.210007,0.8,0.8,0.8
499914.843750,5419412.000000,272.160004,0.8,0.8,0.8
500071.187500,5419126.000000,247.740005,0.8,0.8,0.8
500192.906250,5418573.500000,279.000000,0.8,0.8,0.8
499950.000000,5418924.000000,244.460007,0.8,0.8,0.8
500042.906250,5418839.000000,244.470001,0.8,0.8,0.8
500329.312500,5419111.500000,248.669998,0.8,0.8,0.8
499826.031250,5419081.500000,254.789993,0.8,0.8,0.8
500166.156250,5418571.000000,278.989990,0.8,0.8,0.8
499645.500000,5418335.500000,278.140015,0.8,0.8,0.8
499997.406250,5418792.000000,256.329987,0.8,0.8,0.8
499575.593750,5418416.500000,259.670013,0.8,0.8,0.8
499599.406250,5418660.000000,248.610001,0.8,0.8,0.8
499641.562500,5418498.000000,258.149994,0.8,0.8,0.8
499893.875000,5418598.500000,259.070007,0.8,0.8,0.8
499670.875000,5418955.500000,256.149994,0.8,0.8,0.8
500343.562500,5419063.000000,244.029999,0.8,0.8,0.8
499706.593750,5419424.000000,287.970001,0.8,0.8,0.8
499911.875000,5418373.000000,283.579987,0.8,0.8,0.8
499652.781250,5418937.500000,256.209991,0.8,0.8,0.8
499531.875000,5418692.000000,248.270004,0.8,0.8,0.8
499476.562500,5418561.500000,251.960007,0.8,0.8,0.8
500210.562500,5419073.000000,245.740005,0.8,0.8,0.8
499462.625000,5418478.000000,247.080002,0.8,0.8,0.8
499450.156250,5418565.000000,245.500000,0.8,0.8,0.8
500548.687500,5418913.500000,252.830002,0.8,0.8,0.8
499619.531250,5418946.000000,257.369995,0.8,0.8,0.8
499847.656250,5418639.000000,245.960007,0.8,0.8,0.8
499479.468750,5419209.000000,285.950012,0.8,0.8,0.8
500056.937500,5419273.000000,254.990005,0.8,0.8,0.8
500198.437500,5419022.000000,271.529999,0.8,0.8,0.8
499602.531250,5418540.000000,248.479996,0.8,0.8,0.8
500279.843750,5418974.000000,244.500000,0.8,0.8,0.8
500547.781250,5419254.500000,261.399994,0.8,0.8,0.8
500033.875000,5418703.500000,264.140015,0.8,0.8,0.8
