x,y,z,r,g,b
496457,5.42171e+006,295.74,0.8,0.8,0.8
496416,5.42106e+006,298.76,0.8,0.8,0.8
497605,5.4215e+006,308.01,0.8,0.8,0.8
496599,5.42178e+006,294.86,0.8,0.8,0.8
497434,5.4218e+006,297.48,0.8,0.8,0.8
496826,5.4217e+006,293.5,0.8,0.8,0.8
496713,5.42116e+006,295.24,0.8,0.8,0.8
497772,5.42095e+006,327.52,0.8,0.8,0.8
497932,5.42122e+006,318.55,0.8,0.8,0.8
497032,5.42111e+006,293.91,0.8,0.8,0.8
496407,5.4215e+006,291.59,0.8,0.8,0.8
496940,5.42102e+006,303.84,0.8,0.8,0.8
496828,5.42138e+006,287.55,0.8,0.8,0.8
497603,5.42127e+006,302.7,0.8,0.8,0.8
497332,5.42077e+006,323.08,0.8,0.8,0.8
496837,5.42162e+006,867.77,0.8,0.8,0.8
497042,5.42101e+006,308.52,0.8,0.8,0.8
497334,5.42179e+006,296.48,0.8,0.8,0.8
497182,5.42118e+006,292.65,0.8,0.8,0.8
497328,5.42167e+006,302.43,0.8,0.8,0.8
496461,5.42111e+006,301.29,0.8,0.8,0.8
496857,5.42089e+006,309.59,0.8,0.8,0.8
497466,5.42078e+006,321.12,0.8,0.8,0.8
496648,5.421e+006,307.57,0.8,0.8,0.8
497211,5.42097e+006,300.73,0.8,0.8,0.8
496636,5.42104e+006,309.73,0.8,0.8,0.8
496754,5.42161e+006,282.81,0.8,0.8,0.8
497296,5.42156e+006,308.92,0.8,0.8,0.8
496777,5.42101e+006,329,0.8,0.8,0.8
497175,5.42077e+006,312.88,0.8,0.8,0.8
496660,5.42104e+006,880.73,0.8,0.8,0.8
497412,5.42111e+006,310.22,0.8,0.8,0.8
496690,5.42178e+006,292.24,0.8,0.8,0.8
497359,5.42096e+006,317.67,0.8,0.8,0.8
497911,5.42109e+006,328.2,0.8,0.8,0.8
497029,5.42084e+006,307.67,0.8,0.8,0.8
497070,5.42165e+006,305.77,0.8,0.8,0.8
497665,5.42148e+006,307.08,0.8,0.8,0.8
497370,5.42097e+006,320.72,0.8,0.8,0.8
497771,5.42103e+006,356.59,0.8,0.8,0.8
496999,5.42113e+006,293.75,0.8,0.8,0.8
496825,5.42157e+006,281.88,0.8,0.8,0.8
496920,5.42165e+006,297.51,0.8,0.8,0.8
496952,5.4216e+006,297.82,0.8,0.8,0.8
497193,5.42105e+006,307.9,0.8,0.8,0.8
496394,5.42122e+006,279,0.8,0.8,0.8
496433,5.42152e+006,292.72,0.8,0.8,0.8
496753,5.42138e+006,293.8,0.8,0.8,0.8
496504,5.42152e+006,290.09,0.8,0.8,0.8
497330,5.42153e+006,306.86,0.8,0.8,0.8
497292,5.42139e+006,300.87,0.8,0.8,0.8
496533,5.42154e+006,290.7,0.8,0.8,0.8
496520,5.42109e+006,298.04,0.8,0.8,0.8
496403,5.4214e+006,283.49,0.8,0.8,0.8
497581,5.4216e+006,310.96,0.8,0.8,0.8
496695,5.42169e+006,294.04,0.8,0.8,0.8
497131,5.42097e+006,305.49,0.8,0.8,0.8
496887,5.42137e+006,284.84,0.8,0.8,0.8
497750,5.42168e+006,310.81,0.8,0.8,0.8
497948,5.42099e+006,332.12,0.8,0.8,0.8
497863,5.42181e+006,307.83,0.8,0.8,0.8
497028,5.42161e+006,296.63,0.8,0.8,0.8
496483,5.42106e+006,302.65,0.8,0.8,0.8
496968,5.421e+006,303.13,0.8,0.8,0.8
496780,5.42109e+006,300.76,0.8,0.8,0.8
496822,5.42106e+006,901.93,0.8,0.8,0.8
496404,5.42098e+006,301.33,0.8,0.8,0.8
497053,5.42123e+006,287.92,0.8,0.8,0.8
496463,5.42158e+006,294.35,0.8,0.8,0.8
497278,5.42162e+006,861.74,0.8,0.8,0.8
497608,5.42174e+006,306.54,0.8,0.8,0.8
497142,5.4214e+006,297.46,0.8,0.8,0.8
497813,5.4218e+006,314.89,0.8,0.8,0.8
497713,5.42175e+006,306.95,0.8,0.8,0.8
496565,5.42172e+006,287.71,0.8,0.8,0.8
496486,5.42163e+006,293.19,0.8,0.8,0.8
497344,5.42116e+006,302.73,0.8,0.8,0.8
496538,5.42156e+006,290.61,0.8,0.8,0.8
497183,5.42159e+006,303.45,0.8,0.8,0.8
496573,5.42138e+006,275.32,0.8,0.8,0.8
497059,5.42095e+006,302.6,0.8,0.8,0.8
496874,5.4216e+006,281.28,0.8,0.8,0.8
497199,5.42158e+006,303.82,0.8,0.8,0.8
497293,5.42175e+006,297.73,0.8,0.8,0.8
496925,5.42149e+006,298.66,0.8,0.8,0.8
497293,5.42123e+006,294.83,0.8,0.8,0.8
496852,5.42127e+006,285.53,0.8,0.8,0.8
496624,5.42137e+006,271.36,0.8,0.8,0.8
496514,5.42114e+006,292.03,0.8,0.8,0.8
496610,5.42077e+006,315.28,0.8,0.8,0.8
497097,5.42119e+006,289.82,0.8,0.8,0.8
497865,5.4214e+006,300.26,0.8,0.8,0.8
497584,5.42174e+006,305.82,0.8,0.8,0.8
497699,5.42108e+006,323.43,0.8,0.8,0.8
496767,5.42112e+006,302.4,0.8,0.8,0.8
496921,5.42179e+006,285.48,0.8,0.8,0.8
496688,5.42107e+006,300.5,0.8,0.8,0.8
496957,5.42146e+006,297.44,0.8,0.8,0.8
496903,5.42175e+006,298.37,0.8,0.8,0.8
496946,5.42136e+006,286.86,0.8,0.8,0.8
496963,5.42107e+006,301.03,0.8,0.8,0.8
497033,5.42116e+006,298.69,0.8,0.8,0.8
497574,5.42174e+006,305.25,0.8,0.8,0.8
496766,5.42167e+006,287.1,0.8,0.8,0.8
497461,5.42141e+006,301.12,0.8,0.8,0.8
497571,5.42169e+006,308.15,0.8,0.8,0.8
497389,5.42117e+006,304.97,0.8,0.8,0.8
497377,5.42101e+006,316.02,0.8,0.8,0.8
497764,5.42164e+006,311.75,0.8,0.8,0.8
496567,5.4215e+006,285.78,0.8,0.8,0.8
497525,5.42077e+006,322.89,0.8,0.8,0.8
496579,5.42174e+006,291.53,0.8,0.8,0.8
496618,5.42154e+006,280.11,0.8,0.8,0.8
496860,5.42095e+006,319.69,0.8,0.8,0.8
496551,5.42105e+006,909.94,0.8,0.8,0.8
496450,5.42122e+006,292.83,0.8,0.8,0.8
496402,5.42111e+006,295.42,0.8,0.8,0.8
496391,5.42121e+006,297.89,0.8,0.8,0.8
497826,5.42124e+006,314.77,0.8,0.8,0.8
496873,5.42143e+006,306.79,0.8,0.8,0.8
497409,5.42116e+006,306.72,0.8,0.8,0.8
497925,5.42159e+006,309.3,0.8,0.8,0.8
497037,5.42102e+006,308.58,0.8,0.8,0.8
497850,5.42179e+006,308.33,0.8,0.8,0.8
497095,5.42154e+006,309.31,0.8,0.8,0.8
497089,5.4211e+006,299.65,0.8,0.8,0.8
497584,5.42103e+006,321.73,0.8,0.8,0.8
496761,5.42097e+006,304.52,0.8,0.8,0.8
496757,5.42076e+006,312.06,0.8,0.8,0.8
496824,5.42101e+006,315.08,0.8,0.8,0.8
497010,5.42076e+006,312.78,0.8,0.8,0.8
497609,5.42107e+006,322.39,0.8,0.8,0.8
496559,5.42142e+006,275.5,0.8,0.8,0.8
497762,5.42176e+006,318.34,0.8,0.8,0.8
497267,5.42121e+006,295.54,0.8,0.8,0.8
496681,5.42169e+006,300.34,0.8,0.8,0.8
496689,5.42089e+006,319.89,0.8,0.8,0.8
497041,5.42088e+006,313.06,0.8,0.8,0.8
497677,5.42092e+006,325.79,0.8,0.8,0.8
496362,5.42178e+006,304.18,0.8,0.8,0.8
497266,5.42075e+006,316.36,0.8,0.8,0.8
496862,5.4217e+006,297.33,0.8,0.8,0.8
497727,5.42144e+006,301.9,0.8,0.8,0.8
497009,5.4214e+006,297.3,0.8,0.8,0.8
496614,5.42104e+006,302.34,0.8,0.8,0.8
496505,5.4211e+006,895.81,0.8,0.8,0.8
496748,5.42091e+006,315.34,0.8,0.8,0.8
496453,5.42107e+006,905.55,0.8,0.8,0.8
497187,5.42165e+006,305.28,0.8,0.8,0.8
497608,5.42167e+006,310.02,0.8,0.8,0.8
496751,5.42153e+006,278.6,0.8,0.8,0.8
496400,5.42086e+006,307.37,0.8,0.8,0.8
497490,5.42117e+006,302.72,0.8,0.8,0.8
497486,5.42099e+006,318.15,0.8,0.8,0.8
497434,5.42153e+006,308.42,0.8,0.8,0.8
497126,5.42143e+006,296.3,0.8,0.8,0.8
496795,5.42153e+006,288.42,0.8,0.8,0.8
496818,5.42156e+006,875.92,0.8,0.8,0.8
496465,5.42122e+006,299.27,0.8,0.8,0.8
496859,5.42127e+006,284.64,0.8,0.8,0.8
496792,5.42122e+006,290.09,0.8,0.8,0.8
496712,5.42102e+006,304.03,0.8,0.8,0.8
496832,5.42138e+006,289.16,0.8,0.8,0.8
497082,5.42114e+006,294.02,0.8,0.8,0.8
497590,5.42112e+006,311.5,0.8,0.8,0.8
497835,5.42173e+006,310.17,0.8,0.8,0.8
497775,5.42098e+006,327.57,0.8,0.8,0.8
497728,5.42089e+006,328.7,0.8,0.8,0.8
496851,5.4216e+006,285.55,0.8,0.8,0.8
496939,5.42156e+006,324.94,0.8,0.8,0.8
497421,5.42125e+006,300.63,0.8,0.8,0.8
497636,5.42108e+006,322.85,0.8,0.8,0.8
496729,5.42094e+006,304.67,0.8,0.8,0.8
497086,5.4211e+006,304.43,0.8,0.8,0.8
497874,5.42154e+006,307.13,0.8,0.8,0.8
497580,5.4215e+006,307.75,0.8,0.8,0.8
496508,5.42178e+006,298.36,0.8,0.8,0.8
497048,5.42154e+006,297.74,0.8,0.8,0.8
497096,5.42102e+006,299.95,0.8,0.8,0.8
497363,5.42076e+006,314.68,0.8,0.8,0.8
496792,5.42137e+006,284.95,0.8,0.8,0.8
497076,5.42178e+006,286.04,0.8,0.8,0.8
496850,5.42143e+006,311.13,0.8,0.8,0.8
496827,5.421e+006,309.43,0.8,0.8,0.8
497034,5.42165e+006,297.29,0.8,0.8,0.8
496426,5.42123e+006,284.18,0.8,0.8,0.8
496432,5.42089e+006,303.75,0.8,0.8,0.8
496875,5.42162e+006,294.04,0.8,0.8,0.8
497936,5.42151e+006,304.12,0.8,0.8,0.8
497406,5.42112e+006,309.34,0.8,0.8,0.8
497282,5.42096e+006,304.53,0.8,0.8,0.8
497031,5.42167e+006,306.43,0.8,0.8,0.8
497655,5.42145e+006,304.12,0.8,0.8,0.8
496664,5.42103e+006,304.48,0.8,0.8,0.8
497466,5.42101e+006,316.89,0.8,0.8,0.8
496921,5.42097e+006,303.8,0.8,0.8,0.8
497570,5.4215e+006,308.02,0.8,0.8,0.8
496506,5.42172e+006,292.17,0.8,0.8,0.8
497537,5.42106e+006,319.11,0.8,0.8,0.8
497455,5.42153e+006,308.78,0.8,0.8,0.8
496583,5.42089e+006,317.84,0.8,0.8,0.8
496476,5.42127e+006,270.15,0.8,0.8,0.8
496604,5.42106e+006,908.55,0.8,0.8,0.8
497204,5.42114e+006,295.32,0.8,0.8,0.8
497117,5.42129e+006,285.49,0.8,0.8,0.8
496525,5.42168e+006,289.31,0.8,0.8,0.8
496654,5.42148e+006,274.69,0.8,0.8,0.8
497279,5.42162e+006,304.72,0.8,0.8,0.8
496957,5.42156e+006,297.05,0.8,0.8,0.8
497860,5.42152e+006,305.77,0.8,0.8,0.8
496777,5.42176e+006,297.27,0.8,0.8,0.8
497137,5.42117e+006,291.36,0.8,0.8,0.8
497454,5.42163e+006,309.07,0.8,0.8,0.8
496669,5.42136e+006,273.05,0.8,0.8,0.8
496824,5.42106e+006,308.67,0.8,0.8,0.8
497053,5.42173e+006,291.13,0.8,0.8,0.8
497323,5.42115e+006,302.66,0.8,0.8,0.8
496746,5.42175e+006,290.41,0.8,0.8,0.8
496991,5.42147e+006,293.05,0.8,0.8,0.8
497489,5.42075e+006,322.72,0.8,0.8,0.8
497252,5.42158e+006,305.37,0.8,0.8,0.8
497278,5.42076e+006,313.4,0.8,0.8,0.8
496596,5.42148e+006,278.57,0.8,0.8,0.8
497149,5.42139e+006,295.47,0.8,0.8,0.8
497714,5.42127e+006,307.43,0.8,0.8,0.8
497196,5.42117e+006,293.55,0.8,0.8,0.8
497514,5.42078e+006,322.39,0.8,0.8,0.8
496366,5.4211e+006,890.41,0.8,0.8,0.8
497325,5.42154e+006,306.71,0.8,0.8,0.8
497145,5.42107e+006,295.58,0.8,0.8,0.8
496775,5.42142e+006,291.92,0.8,0.8,0.8
496591,5.4212e+006,291.65,0.8,0.8,0.8
496796,5.42168e+006,346.33,0.8,0.8,0.8
496414,5.42123e+006,296.93,0.8,0.8,0.8
497048,5.42105e+006,308.75,0.8,0.8,0.8
497529,5.42169e+006,307.02,0.8,0.8,0.8
497641,5.42108e+006,322.93,0.8,0.8,0.8
497681,5.42087e+006,333.98,0.8,0.8,0.8
496425,5.42115e+006,291.34,0.8,0.8,0.8
496601,5.42076e+006,312.72,0.8,0.8,0.8
496407,5.42095e+006,306.37,0.8,0.8,0.8
496366,5.42116e+006,288.35,0.8,0.8,0.8
496750,5.42115e+006,296.27,0.8,0.8,0.8
496824,5.42156e+006,742.96,0.8,0.8,0.8
497448,5.42101e+006,316.01,0.8,0.8,0.8
497084,5.42129e+006,284.44,0.8,0.8,0.8
496468,5.42107e+006,299.36,0.8,0.8,0.8
497310,5.4212e+006,296.51,0.8,0.8,0.8
497071,5.42137e+006,286.59,0.8,0.8,0.8
496658,5.4215e+006,276.94,0.8,0.8,0.8
497022,5.42097e+006,302.1,0.8,0.8,0.8
497098,5.42141e+006,292.85,0.8,0.8,0.8
497795,5.42103e+006,343.83,0.8,0.8,0.8
496733,5.42077e+006,311.38,0.8,0.8,0.8
497487,5.42171e+006,306.02,0.8,0.8,0.8
496649,5.42179e+006,295.07,0.8,0.8,0.8
497218,5.42117e+006,294.4,0.8,0.8,0.8
497051,5.42086e+006,311.75,0.8,0.8,0.8
497211,5.42107e+006,303.76,0.8,0.8,0.8
497198,5.4217e+006,298.67,0.8,0.8,0.8
497655,5.42128e+006,303.48,0.8,0.8,0.8
496938,5.42156e+006,299.79,0.8,0.8,0.8
496498,5.42097e+006,308.42,0.8,0.8,0.8
497260,5.42124e+006,293.27,0.8,0.8,0.8
497582,5.42087e+006,320.84,0.8,0.8,0.8
497316,5.42171e+006,302.74,0.8,0.8,0.8
496503,5.42158e+006,292.99,0.8,0.8,0.8
497302,5.42128e+006,300.61,0.8,0.8,0.8
496771,5.4211e+006,300.61,0.8,0.8,0.8
496733,5.42147e+006,293.62,0.8,0.8,0.8
497523,5.42115e+006,305.02,0.8,0.8,0.8
497575,5.42113e+006,302.8,0.8,0.8,0.8
497560,5.42105e+006,353.56,0.8,0.8,0.8
497742,5.42141e+006,298.86,0.8,0.8,0.8
497590,5.42152e+006,309.15,0.8,0.8,0.8
497391,5.42121e+006,301.82,0.8,0.8,0.8
496394,5.42118e+006,287.39,0.8,0.8,0.8
497570,5.421e+006,321.45,0.8,0.8,0.8
496641,5.42141e+006,272.39,0.8,0.8,0.8
496850,5.42147e+006,297.19,0.8,0.8,0.8
496696,5.42105e+006,305.06,0.8,0.8,0.8
496454,5.42157e+006,294.4,0.8,0.8,0.8
497027,5.42127e+006,285.85,0.8,0.8,0.8
497056,5.42096e+006,301.86,0.8,0.8,0.8
496865,5.42076e+006,312.97,0.8,0.8,0.8
496739,5.42149e+006,292.44,0.8,0.8,0.8
497137,5.42171e+006,296.24,0.8,0.8,0.8
497161,5.42162e+006,856.06,0.8,0.8,0.8
496372,5.42126e+006,266.06,0.8,0.8,0.8
496867,5.42093e+006,316.95,0.8,0.8,0.8
496368,5.42115e+006,289.84,0.8,0.8,0.8
496845,5.42129e+006,282.05,0.8,0.8,0.8
497814,5.42077e+006,331.5,0.8,0.8,0.8
496630,5.42151e+006,275.16,0.8,0.8,0.8
496450,5.42107e+006,299.28,0.8,0.8,0.8
496888,5.42104e+006,886.65,0.8,0.8,0.8
496892,5.42177e+006,294.39,0.8,0.8,0.8
496575,5.42154e+006,287.33,0.8,0.8,0.8
497274,5.42164e+006,303.95,0.8,0.8,0.8
497581,5.42116e+006,302.62,0.8,0.8,0.8
496389,5.421e+006,301.1,0.8,0.8,0.8
496835,5.42137e+006,308.58,0.8,0.8,0.8
496868,5.4215e+006,291.09,0.8,0.8,0.8
497510,5.42107e+006,318.07,0.8,0.8,0.8
497040,5.42114e+006,293.6,0.8,0.8,0.8
496486,5.4211e+006,909.41,0.8,0.8,0.8
497129,5.42103e+006,305.33,0.8,0.8,0.8
497831,5.42108e+006,327.09,0.8,0.8,0.8
496381,5.42178e+006,303.52,0.8,0.8,0.8
497785,5.42103e+006,328.11,0.8,0.8,0.8
497466,5.42146e+006,305.91,0.8,0.8,0.8
496600,5.42093e+006,315.56,0.8,0.8,0.8
497838,5.42099e+006,330.31,0.8,0.8,0.8
496842,5.42086e+006,314.01,0.8,0.8,0.8
497216,5.42167e+006,302.55,0.8,0.8,0.8
496641,5.42092e+006,315.08,0.8,0.8,0.8
497547,5.42139e+006,297.88,0.8,0.8,0.8
496671,5.42167e+006,280.57,0.8,0.8,0.8
496638,5.42144e+006,275.54,0.8,0.8,0.8
497358,5.42105e+006,907.22,0.8,0.8,0.8
496369,5.42104e+006,907.31,0.8,0.8,0.8
496940,5.4217e+006,305.78,0.8,0.8,0.8
497848,5.42098e+006,330.74,0.8,0.8,0.8
497938,5.42117e+006,323.54,0.8,0.8,0.8
497485,5.42098e+006,318.13,0.8,0.8,0.8
497242,5.42166e+006,302.63,0.8,0.8,0.8
497074,5.42076e+006,312.91,0.8,0.8,0.8
497435,5.42171e+006,303.67,0.8,0.8,0.8
496473,5.42162e+006,294.7,0.8,0.8,0.8
496675,5.42086e+006,317.44,0.8,0.8,0.8
496680,5.42172e+006,289.84,0.8,0.8,0.8
496396,5.4216e+006,297.34,0.8,0.8,0.8
496422,5.42092e+006,306.16,0.8,0.8,0.8
496565,5.42137e+006,276.14,0.8,0.8,0.8
496522,5.42114e+006,294.67,0.8,0.8,0.8
496755,5.42124e+006,286.6,0.8,0.8,0.8
496654,5.42167e+006,298.6,0.8,0.8,0.8
496710,5.42136e+006,285.22,0.8,0.8,0.8
496464,5.42161e+006,294.86,0.8,0.8,0.8
496932,5.42125e+006,288.63,0.8,0.8,0.8
497199,5.42172e+006,297.35,0.8,0.8,0.8
497412,5.42115e+006,307.19,0.8,0.8,0.8
496357,5.42104e+006,302.6,0.8,0.8,0.8
497856,5.42128e+006,312.37,0.8,0.8,0.8
496893,5.42142e+006,307.37,0.8,0.8,0.8
497194,5.42139e+006,297.75,0.8,0.8,0.8
497481,5.42078e+006,333.39,0.8,0.8,0.8
497812,5.42154e+006,309.02,0.8,0.8,0.8
496645,5.42104e+006,912.45,0.8,0.8,0.8
497073,5.42101e+006,301.2,0.8,0.8,0.8
497226,5.42138e+006,296.01,0.8,0.8,0.8
497304,5.42173e+006,299.3,0.8,0.8,0.8
496535,5.42107e+006,903.57,0.8,0.8,0.8
497908,5.42161e+006,310.79,0.8,0.8,0.8
496947,5.42157e+006,331.2,0.8,0.8,0.8
497336,5.42138e+006,293.55,0.8,0.8,0.8
496445,5.42137e+006,277.87,0.8,0.8,0.8
496826,5.42126e+006,285.25,0.8,0.8,0.8
497838,5.42093e+006,330.56,0.8,0.8,0.8
497711,5.42179e+006,305.34,0.8,0.8,0.8
497546,5.42166e+006,309.45,0.8,0.8,0.8
497231,5.4215e+006,303.53,0.8,0.8,0.8
496377,5.42168e+006,326.19,0.8,0.8,0.8
496470,5.42076e+006,311.83,0.8,0.8,0.8
497520,5.42167e+006,308.18,0.8,0.8,0.8
496931,5.42112e+006,299.72,0.8,0.8,0.8
497478,5.42101e+006,317.56,0.8,0.8,0.8
497405,5.42139e+006,297.44,0.8,0.8,0.8
497537,5.42112e+006,304.23,0.8,0.8,0.8
496488,5.4216e+006,869.11,0.8,0.8,0.8
497694,5.42076e+006,328.25,0.8,0.8,0.8
496567,5.42151e+006,286.11,0.8,0.8,0.8
497139,5.42113e+006,294.37,0.8,0.8,0.8
496575,5.42169e+006,328.97,0.8,0.8,0.8
497091,5.4216e+006,301.57,0.8,0.8,0.8
497131,5.42095e+006,306.04,0.8,0.8,0.8
496825,5.42128e+006,286.86,0.8,0.8,0.8
496826,5.42153e+006,295.18,0.8,0.8,0.8
497355,5.42161e+006,307.76,0.8,0.8,0.8
496980,5.42091e+006,304.4,0.8,0.8,0.8
496483,5.4214e+006,282.43,0.8,0.8,0.8
496907,5.42144e+006,318.97,0.8,0.8,0.8
496598,5.42153e+006,284.37,0.8,0.8,0.8
496795,5.4216e+006,284.02,0.8,0.8,0.8
497768,5.42096e+006,327.48,0.8,0.8,0.8
496512,5.42088e+006,303.7,0.8,0.8,0.8
496355,5.4217e+006,301.79,0.8,0.8,0.8
497805,5.42141e+006,298.98,0.8,0.8,0.8
496839,5.42095e+006,316.33,0.8,0.8,0.8
497382,5.42075e+006,319.96,0.8,0.8,0.8
496813,5.42104e+006,303.55,0.8,0.8,0.8
496597,5.42106e+006,309.53,0.8,0.8,0.8
496410,5.42177e+006,301.86,0.8,0.8,0.8
496771,5.42116e+006,294.97,0.8,0.8,0.8
496667,5.42077e+006,309.8,0.8,0.8,0.8
496364,5.42096e+006,302.05,0.8,0.8,0.8
497716,5.42168e+006,310.5,0.8,0.8,0.8
497583,5.42164e+006,310.4,0.8,0.8,0.8
496383,5.42076e+006,303.01,0.8,0.8,0.8
497902,5.42142e+006,300.86,0.8,0.8,0.8
496707,5.4214e+006,298.33,0.8,0.8,0.8
497068,5.42177e+006,285.6,0.8,0.8,0.8
496685,5.42166e+006,280.06,0.8,0.8,0.8
496622,5.42144e+006,272.5,0.8,0.8,0.8
496672,5.4216e+006,283.46,0.8,0.8,0.8
497575,5.4214e+006,298.46,0.8,0.8,0.8
496847,5.42148e+006,311.07,0.8,0.8,0.8
497842,5.42098e+006,330.57,0.8,0.8,0.8
497417,5.42099e+006,314.36,0.8,0.8,0.8
497534,5.42103e+006,318.8,0.8,0.8,0.8
496910,5.42125e+006,292.01,0.8,0.8,0.8
497365,5.42157e+006,307.78,0.8,0.8,0.8
497426,5.4215e+006,307.79,0.8,0.8,0.8
497899,5.42124e+006,317.69,0.8,0.8,0.8
497250,5.42163e+006,304.58,0.8,0.8,0.8
496467,5.42099e+006,302.94,0.8,0.8,0.8
497395,5.42098e+006,313.28,0.8,0.8,0.8
496856,5.4214e+006,299.3,0.8,0.8,0.8
497837,5.42179e+006,310.43,0.8,0.8,0.8
497550,5.42091e+006,319.99,0.8,0.8,0.8
497445,5.42096e+006,315.57,0.8,0.8,0.8
496855,5.42146e+006,299.63,0.8,0.8,0.8
496495,5.42152e+006,290.73,0.8,0.8,0.8
497944,5.42163e+006,310.77,0.8,0.8,0.8
496628,5.42137e+006,279.34,0.8,0.8,0.8
497057,5.42139e+006,290.08,0.8,0.8,0.8
497853,5.42123e+006,316.84,0.8,0.8,0.8
497756,5.42125e+006,312.19,0.8,0.8,0.8
497677,5.42091e+006,325.71,0.8,0.8,0.8
497240,5.42112e+006,298.77,0.8,0.8,0.8
496703,5.42171e+006,292.82,0.8,0.8,0.8
496893,5.42149e+006,291.67,0.8,0.8,0.8
496694,5.42098e+006,303.84,0.8,0.8,0.8
497727,5.42152e+006,309.45,0.8,0.8,0.8
496530,5.42096e+006,309.23,0.8,0.8,0.8
496847,5.42119e+006,293.57,0.8,0.8,0.8
497197,5.42158e+006,303.75,0.8,0.8,0.8
497219,5.42143e+006,297.74,0.8,0.8,0.8
497700,5.42124e+006,309.49,0.8,0.8,0.8
497810,5.42175e+006,315.6,0.8,0.8,0.8
496393,5.4211e+006,296.2,0.8,0.8,0.8
497292,5.4214e+006,298.86,0.8,0.8,0.8
497667,5.42171e+006,309.07,0.8,0.8,0.8
496716,5.42167e+006,293.5,0.8,0.8,0.8
497064,5.42104e+006,308.77,0.8,0.8,0.8
497567,5.42104e+006,320.73,0.8,0.8,0.8
497499,5.4216e+006,310.01,0.8,0.8,0.8
497521,5.42177e+006,305.77,0.8,0.8,0.8
496722,5.42178e+006,294.03,0.8,0.8,0.8
497399,5.42109e+006,310.8,0.8,0.8,0.8
496544,5.42108e+006,892.76,0.8,0.8,0.8
496751,5.42151e+006,280.36,0.8,0.8,0.8
497883,5.42075e+006,334.29,0.8,0.8,0.8
497503,5.42166e+006,308.33,0.8,0.8,0.8
497285,5.42101e+006,308.47,0.8,0.8,0.8
496901,5.42144e+006,298.3,0.8,0.8,0.8
496355,5.42105e+006,301.26,0.8,0.8,0.8
497487,5.42145e+006,305.81,0.8,0.8,0.8
496746,5.4212e+006,291.32,0.8,0.8,0.8
496739,5.42107e+006,302.08,0.8,0.8,0.8
497851,5.42166e+006,311.76,0.8,0.8,0.8
497167,5.42155e+006,302.58,0.8,0.8,0.8
497529,5.42154e+006,309.85,0.8,0.8,0.8
496664,5.42088e+006,305.59,0.8,0.8,0.8
497796,5.42096e+006,329.51,0.8,0.8,0.8
496446,5.42125e+006,279.13,0.8,0.8,0.8
497407,5.42122e+006,300.74,0.8,0.8,0.8
496620,5.42126e+006,285.32,0.8,0.8,0.8
497724,5.42117e+006,318.72,0.8,0.8,0.8
496862,5.42155e+006,284.97,0.8,0.8,0.8
497583,5.42175e+006,311.59,0.8,0.8,0.8
497725,5.42114e+006,320.45,0.8,0.8,0.8
496841,5.42155e+006,291.83,0.8,0.8,0.8
496749,5.4212e+006,291.59,0.8,0.8,0.8
497595,5.42076e+006,325.18,0.8,0.8,0.8
497334,5.42151e+006,306.64,0.8,0.8,0.8
496798,5.42152e+006,284.65,0.8,0.8,0.8
496891,5.4216e+006,847.22,0.8,0.8,0.8
496692,5.42109e+006,307.33,0.8,0.8,0.8
496799,5.42163e+006,292.22,0.8,0.8,0.8
497014,5.42106e+006,308.5,0.8,0.8,0.8
496450,5.42108e+006,300.73,0.8,0.8,0.8
497151,5.42075e+006,317.26,0.8,0.8,0.8
497722,5.42172e+006,315.28,0.8,0.8,0.8
497224,5.42113e+006,297.03,0.8,0.8,0.8
496660,5.42155e+006,274.57,0.8,0.8,0.8
497343,5.4214e+006,296.68,0.8,0.8,0.8
497039,5.42164e+006,297.28,0.8,0.8,0.8
497669,5.42104e+006,324.13,0.8,0.8,0.8
497056,5.42076e+006,329.34,0.8,0.8,0.8
497943,5.42174e+006,310.68,0.8,0.8,0.8
497897,5.42172e+006,310.79,0.8,0.8,0.8
497950,5.42115e+006,325.16,0.8,0.8,0.8
497114,5.42141e+006,292.79,0.8,0.8,0.8
496668,5.42158e+006,276.56,0.8,0.8,0.8
496935,5.42091e+006,304.4,0.8,0.8,0.8
496573,5.42129e+006,275.37,0.8,0.8,0.8
497059,5.42087e+006,306.62,0.8,0.8,0.8
496970,5.42116e+006,293.67,0.8,0.8,0.8
497177,5.42164e+006,302.5,0.8,0.8,0.8
497386,5.421e+006,313.28,0.8,0.8,0.8
497191,5.42104e+006,309.52,0.8,0.8,0.8
496567,5.42089e+006,314.79,0.8,0.8,0.8
496405,5.42107e+006,301.37,0.8,0.8,0.8
497291,5.4216e+006,305.53,0.8,0.8,0.8
497635,5.42111e+006,320.73,0.8,0.8,0.8
497088,5.42091e+006,314.6,0.8,0.8,0.8
496785,5.42108e+006,301.35,0.8,0.8,0.8
496424,5.42103e+006,300.29,0.8,0.8,0.8
496679,5.42093e+006,303.81,0.8,0.8,0.8
496786,5.42177e+006,297.26,0.8,0.8,0.8
497356,5.42103e+006,314.08,0.8,0.8,0.8
496900,5.42091e+006,310.35,0.8,0.8,0.8
497458,5.42075e+006,321.61,0.8,0.8,0.8
497461,5.42142e+006,302.34,0.8,0.8,0.8
497665,5.42178e+006,304.82,0.8,0.8,0.8
497527,5.42097e+006,319.92,0.8,0.8,0.8
496371,5.42095e+006,309.59,0.8,0.8,0.8
